respondent_id,xyz_vaccine,seasonal_vaccine
51178,0.41849560795049,0.5441500453909348
51179,0.26903051290673996,0.25884018390401187
51180,0.017639851170427465,0.12551277227719357
51181,0.23401875434457836,0.6316477553733734
51182,0.06891622827583611,0.126201627079337
51183,0.0343840587941892,0.06732536881509463
51184,0.041087706448276,0.010151470429325602
51185,0.00582995793028691,0.01151880873655942
51186,0.176852014408763,0.28045635997155866
51187,0.14398667608975477,0.4235137847055789
51188,0.3537740940067897,0.25646087142250884
51189,0.7898639091022793,0.7339994866146532
51190,0.08153977862772369,0.18941486757613632
51191,0.12982068005332842,0.9736718155341404
51192,0.44419135419103445,0.8882129710373265
51193,0.3652820832360493,0.5278696095226818
51194,0.10744310654474461,0.3012229254697523
51195,0.32054359330339277,0.06804326680280234
51196,0.08413013017064899,0.35508464916788945
51197,0.20728587338409132,0.7659343896645163
51198,0.1619022307777945,0.2625625332321086
51199,0.06498593273933574,0.2092091248414423
51200,0.008455368874813393,0.014538502579808132
51201,0.1349274773044569,0.9504311266417308
51202,0.22392139527673494,0.15469987640174357
51203,0.33326623015948187,0.534020752882722
51204,0.055237521486716165,0.3895818125185731
51205,0.11335996343678441,0.41118237059245005
51206,0.08971676575767652,0.10406504565765747
51207,0.30432460896940816,0.8459443132118751
51208,0.22269299763097722,0.3879160658507419
51209,0.06430716438761101,0.10042492676943134
51210,0.3705869494885635,0.8311296805252645
51211,0.183881333819812,0.28933983474681063
51212,0.07840375250129607,0.19675051202608812
51213,0.030521082398424885,0.08042578815806678
51214,0.008933178314899419,0.05578352898774
51215,0.4454202655263677,0.2991841670513014
51216,0.5482724448223008,0.85932486519114
51217,0.4968296731221775,0.7528770098140122
51218,0.3694824499100483,0.8890126011980567
51219,0.0569179947775033,0.5025223391290384
51220,0.22746078295214545,0.5898989711078927
51221,0.10369912502964736,0.1864237372702252
51222,0.26675031136884836,0.11074048741417239
51223,0.07187155836948643,0.7955198925145051
51224,0.12055724833822067,0.2589987723556241
51225,0.10879595264347987,0.19585237141558812
51226,0.6049681371954856,0.9023355711815133
51227,0.5236841407240577,0.8118190493421367
51228,0.10679752839930384,0.22064895948171642
51229,0.39732942014728034,0.9687313913037578
51230,0.0680049229453051,0.21824520755169874
51231,0.1100747681726115,0.0885704146995033
51232,0.11242084690233499,0.0380696069855092
51233,0.08889104692863488,0.050016283549556645
51234,0.09067737275285397,0.15721643319238054
51235,0.24288459329119994,0.5124936437608141
51236,0.06258236579486973,0.17246807022734786
51237,0.07278553405672192,0.5910635952747086
51238,0.24305141106492842,0.5753220966146536
51239,0.15624464780889072,0.05612967110214293
51240,0.6374374565484265,0.8149053564238137
51241,0.038556754675285757,0.02561061432439369
51242,0.063019947357989,0.10338897040980921
51243,0.13007259036825997,0.43118164188868546
51244,0.19843002029696666,0.6582994150847942
51245,0.03379557488085404,0.09414022908702076
51246,0.059421843843819745,0.9298842630334888
51247,0.01857431063566793,0.05263745126410926
51248,0.11767676922647483,0.06591854912170869
51249,0.7202220105169658,0.7968509483579292
51250,0.18150953937203326,0.11389439387599275
51251,0.1325821406968618,0.18672528836450888
51252,0.06547175636802025,0.24760159454945133
51253,0.020264766393303858,0.16210260736345394
51254,0.3287827167692876,0.29269553396483566
51255,0.021697810015700095,0.07396941040966826
51256,0.23694762019692225,0.2546900555809485
51257,0.7238113266236822,0.9171174356603805
51258,0.030952805789673143,0.3273800887412386
51259,0.0977800374878581,0.12540767055215102
51260,0.11464101394817756,0.5979340294724428
51261,0.11354236581697642,0.4622127110598744
51262,0.03712199242413067,0.158508778820653
51263,0.02246093388159068,0.042667562875258955
51264,0.0382171376001961,0.07951247514959016
51265,0.33153587627218173,0.4558639370148794
51266,0.05414886188665578,0.16681136015251413
51267,0.180331798847267,0.6724100618761111
51268,0.04373566075353853,0.9108358661402578
51269,0.038809765536765545,0.691908224750872
51270,0.05744474278068724,0.4300947366692298
51271,0.03338481908559995,0.05410811929355653
51272,0.04192475484007411,0.19990516469239425
51273,0.522078207842131,0.1271910978445549
51274,0.027028806333442238,0.03717413385581886
51275,0.07291556898070992,0.3567593095169319
51276,0.2341111874268688,0.4484915989426556
51277,0.1502747839284893,0.09752435749503449
51278,0.011831005995574536,0.12279876635519417
51279,0.07908895749338073,0.3988125221221233
51280,0.19988661830339752,0.43944029388771905
51281,0.3230860903191279,0.5791904474349198
51282,0.5523017916393806,0.691222861304521
51283,0.03672053371800463,0.6445015851401737
51284,0.6010365791466702,0.9354971448535097
51285,0.21730937820481924,0.43330059677916904
51286,0.04654927926952496,0.05934861574825477
51287,0.03484389329179886,0.07843541894038081
51288,0.318853691018472,0.5650413998339979
51289,0.7965361887782842,0.8058412395948339
51290,0.03008938670043295,0.020565826228636088
51291,0.6139208428527523,0.8575716575494574
51292,0.23919301409271487,0.4457531192232467
51293,0.08664495503347404,0.9185574970814778
51294,0.007622004106338583,0.01896428320301117
51295,0.23930495519669862,0.7775937386819541
51296,0.0791011279513562,0.918825685540329
51297,0.7943395153096441,0.9168587021906602
51298,0.3596296319809536,0.6724226685175041
51299,0.042638036392423244,0.9068880606994434
51300,0.4135506072494401,0.8602404038874022
51301,0.04464739641955996,0.10660756412976549
51302,0.24928144434229352,0.8131630970515314
51303,0.1151057927388225,0.4961728684897658
51304,0.1531346012836771,0.9557644236451237
51305,0.23457303041157743,0.3827725107273191
51306,0.6495345828871909,0.8774998504058139
51307,0.3258161440695687,0.5348465427007308
51308,0.21466902750915393,0.28187809879681996
51309,0.04020490383164989,0.10837815442321529
51310,0.24501992303442288,0.9726299394669169
51311,0.05242748319258747,0.8753132172524205
51312,0.6247431168202159,0.8460958326862171
51313,0.04579654870767314,0.07818736345754582
51314,0.022671215871778082,0.6716251875166476
51315,0.25615400633183,0.4582702232267617
51316,0.03867885176367973,0.7844172045341243
51317,0.3650765298185487,0.4245997039352645
51318,0.09752872330162807,0.19558221741801607
51319,0.38219950362246313,0.817998175831429
51320,0.1040520596546065,0.3051288060412635
51321,0.19595515415305706,0.3304780734480539
51322,0.10364814390200307,0.26287789393458283
51323,0.816286948565072,0.8836662801550812
51324,0.1063625669551352,0.3448067289240577
51325,0.042851326022446894,0.32054515801426386
51326,0.1363633125070869,0.25648558963783197
51327,0.10482345948780021,0.015061849584290951
51328,0.03100747299468224,0.18527227659032638
51329,0.09342814794724123,0.17484493594672956
51330,0.2406677321700282,0.39982143602891446
51331,0.019103227840992457,0.4248466005180446
51332,0.13824753097925194,0.6302449859899176
51333,0.13436372023421017,0.932903257789808
51334,0.056858494721229995,0.23347908680902804
51335,0.09159460612773095,0.31241708627636383
51336,0.10407211969902097,0.5678852436760482
51337,0.7640051975598708,0.910801914399651
51338,0.041156032162888864,0.1284350141817164
51339,0.0909111687226016,0.6327285197783962
51340,0.4946293530621933,0.762696860538954
51341,0.03329112386394622,0.5919411519524529
51342,0.23990549878692233,0.33835248006677576
51343,0.8671342427785949,0.9004926543477025
51344,0.04740319982364879,0.15330417227622792
51345,0.05431951119299067,0.5594163479540528
51346,0.2565275195655055,0.45329580581110557
51347,0.3638756121015112,0.8647348794948083
51348,0.10001773354202385,0.8165736229024124
51349,0.03705152282691281,0.3280959807996497
51350,0.02562529185926536,0.06979468599309377
51351,0.3068941152488535,0.6605648067850967
51352,0.04812696843407598,0.06664734755410126
51353,0.04319513963813418,0.08563240471554404
51354,0.010422870849927995,0.007060006905144361
51355,0.03438152167311378,0.08235560199355813
51356,0.5165989545885512,0.6780200978890801
51357,0.1706244405837403,0.3376030771020749
51358,0.1036870652540011,0.6327739016900776
51359,0.04404362534413765,0.2040812301896084
51360,0.03773723603484369,0.10355286154767827
51361,0.12425000515178261,0.36163647745455846
51362,0.07321530008046435,0.13688992837415342
51363,0.17352626832586895,0.2705771419470825
51364,0.02468217876962317,0.15921743759990967
51365,0.0664309007544886,0.2577476156153881
51366,0.04012040941855609,0.09041449938320452
51367,0.038147668340272084,0.23999297260121683
51368,0.3146364372235492,0.8521566616006125
51369,0.050717109273872095,0.10690099849291604
51370,0.01846820299848554,0.07280727675511033
51371,0.7876907787772547,0.9257664231988626
51372,0.006432476052861053,0.0343329676216398
51373,0.2364580588218611,0.8165293666551503
51374,0.11647680728662628,0.24567213136648058
51375,0.5007266752305926,0.858326047976129
51376,0.14570717854145038,0.9168427842634728
51377,0.0711443830117071,0.027939145052613537
51378,0.6908946190760059,0.29647589583938755
51379,0.1397867008057492,0.38497429405209516
51380,0.15605061023539393,0.6400287317628096
51381,0.3458897353724652,0.9525156035728634
51382,0.2688445306932952,0.4740929027241189
51383,0.18738593067422415,0.22394031574946097
51384,0.13320865804703252,0.1302583847090476
51385,0.11400343916399316,0.40776994008553646
51386,0.05720835890453947,0.16463092090917564
51387,0.09601285937060039,0.8020430643393773
51388,0.16813182127867535,0.6165835519229327
51389,0.06832769039779257,0.2865431550708994
51390,0.2811410244275792,0.9718722363289505
51391,0.09706906015228436,0.46203195928262475
51392,0.09865092983145932,0.2927298803976801
51393,0.08359724805035379,0.6083027168866839
51394,0.22608654748095955,0.408525218432973
51395,0.1585469698780962,0.2842189219564526
51396,0.07842738524934012,0.16797483862869675
51397,0.24935754700361426,0.42336278122000975
51398,0.2884781102557932,0.36234867409547034
51399,0.25998475737064203,0.9201484981317093
51400,0.4661557396340709,0.5664617372414179
51401,0.09170988847497974,0.5192056288727436
51402,0.23049224715115813,0.24183022233759652
51403,0.1640523896656371,0.762945125023432
51404,0.07562003800826281,0.34577399144520177
51405,0.02696745603682782,0.48709805645731363
51406,0.1410198669570735,0.21898786207960746
51407,0.22934449672237936,0.7855125510952998
51408,0.8039813004173947,0.9731859394636845
51409,0.039213712676481514,0.0974261547194525
51410,0.1835226584974092,0.7637872293333277
51411,0.04025805814423093,0.05055471895044071
51412,0.07961571085529999,0.3607376391240995
51413,0.173657525943616,0.39848458394368025
51414,0.06445429694570222,0.7085464790713912
51415,0.13232538131301053,0.3092782439309655
51416,0.41074205795011914,0.5534761573507248
51417,0.10751823172450871,0.031452684360097134
51418,0.04380813713934626,0.24772399571026463
51419,0.18965952702026417,0.4741197668097484
51420,0.08276200573178026,0.20069833852608673
51421,0.04964276087501351,0.1751881233212234
51422,0.11427178984218206,0.05380518300355334
51423,0.02595994411014994,0.03465367457735069
51424,0.4581206037727021,0.6378522404260729
51425,0.052610329659908237,0.11357203764384934
51426,0.04246441792312732,0.1418593349007075
51427,0.21034005894636879,0.5462609699618661
51428,0.09147041486244772,0.24487625336609156
51429,0.17982441967338805,0.3511001167484516
51430,0.06525740497490148,0.7586689247079649
51431,0.07473368378391673,0.11297556049358806
51432,0.16025172488805126,0.259515144706006
51433,0.0458436486594478,0.809814089124961
51434,0.28004537190774664,0.6932772992115882
51435,0.18267966129886384,0.3675878565929978
51436,0.10025233340630796,0.7432744038572285
51437,0.49258750137862983,0.7540367547618511
51438,0.42099453602749604,0.865819276738548
51439,0.21508767049029626,0.6548911576097208
51440,0.10524112288177975,0.9292899684885146
51441,0.6797250221183,0.9116334593729876
51442,0.024910972473864472,0.4484683472340481
51443,0.059012638875291415,0.4064796312188581
51444,0.07743079792877143,0.052316546587822796
51445,0.12639056240074872,0.20322030879452074
51446,0.09470577610442356,0.934748583125979
51447,0.09211269397191586,0.1866291717900922
51448,0.44718173196419286,0.3831662967333166
51449,0.11296694955978999,0.16963947752989808
51450,0.0903108298849442,0.8330513016283565
51451,0.25820293605326095,0.7382604012004453
51452,0.20630201857742034,0.5237361448487037
51453,0.04787791233278573,0.131059827998361
51454,0.1959898555791927,0.3514206228022884
51455,0.46157609020806656,0.19904507429563
51456,0.2313871047476553,0.6777060318345027
51457,0.1316645229931406,0.8056818159706053
51458,0.046030306253991876,0.816748562246901
51459,0.15791947373419257,0.8132842065525868
51460,0.10170731231106543,0.6073767322571175
51461,0.19668329589384487,0.49457737338792473
51462,0.6925813883872038,0.8920388064374323
51463,0.5014516943926034,0.8479209195903846
51464,0.8025421731115181,0.9450320819683431
51465,0.14672310969202812,0.295223827163109
51466,0.06302020063055846,0.07268759936762029
51467,0.8029370389105827,0.9633308197525234
51468,0.10820865473936123,0.2191233438913406
51469,0.021389140838374926,0.11548829492495
51470,0.2270347492112348,0.8496155677920879
51471,0.09315548846454746,0.7945808079923102
51472,0.011455824866252401,0.014301978583147645
51473,0.7923047215858892,0.9428959811526574
51474,0.35247332295596123,0.29970813379864203
51475,0.06432389924844666,0.46513133573587867
51476,0.06804641391585012,0.11768593630358157
51477,0.22697886421428518,0.9031050467019741
51478,0.08497649870039599,0.39791485922047204
51479,0.5593595390017732,0.8701524768100846
51480,0.5480966195364889,0.9234192060811912
51481,0.0853550854145517,0.18450004455010083
51482,0.046116870344736376,0.10510877350170321
51483,0.09359787967757177,0.673509311429236
51484,0.07818730896831878,0.1508547857884963
51485,0.026311328676124183,0.053181912986364446
51486,0.09088821537296947,0.24562137321550312
51487,0.0812833582458436,0.13580071739112182
51488,0.011192399492505145,0.14797043962589929
51489,0.10493098725870653,0.22294037564461608
51490,0.03616856309249094,0.15430778982524435
51491,0.09919433375495866,0.29913108731065097
51492,0.361270476493481,0.7235234396836392
51493,0.04294093140477575,0.09009062676923352
51494,0.23996053626072603,0.8886936134474472
51495,0.08443667941825397,0.31320156722286574
51496,0.15100993628580847,0.16622464564818973
51497,0.5761618150254519,0.6331829382745803
51498,0.41706450270133266,0.8248106103137979
51499,0.02429337558519667,0.0749559940988127
51500,0.2224856137725042,0.6026865012750164
51501,0.11083171433620356,0.20617986524972287
51502,0.21542035384512,0.29790280250308043
51503,0.02037579281618521,0.3433279296349504
51504,0.038820920572479094,0.39017225967553887
51505,0.02899120950393865,0.4338046949026842
51506,0.04272264341299286,0.7095990545475093
51507,0.08271706463524466,0.10094464306855336
